source_file,local_id,full_id,parent_id,pcode,pcode_name,name,description,pos_x,pos_y,pos_z,scale_x,scale_y,scale_z
objects_1153_1093.slc,675052575,80f2bf01-4ccb-ed86-119c-b012b61d3af5,675052650,9,volume,,,-12.590904235839844,-7.324097156524658,-5.546630859375,2.06683349609375,1.5819330215454102,0.19696453213691711
objects_1153_1093.slc,675052576,536ad8d0-275c-fd66-8c2b-ef8ac47aa754,675052650,9,volume,,,-13.198601722717285,-3.8209989070892334,-3.017333984375,1.1597137451171875,4.853409290313721,0.013227233663201332
objects_1153_1093.slc,675052577,b308acfc-088b-e035-13a1-015e3cb791c8,675052650,9,volume,,,-8.635299682617188,-5.934402942657471,-10.56298828125,10.185661315917969,4.477143287658691,0.13007000088691711
objects_1153_1093.slc,675052578,163ac82b-0bc3-e571-e8de-e34332a7f93a,675052650,9,volume,,,-13.198601722717285,-3.8209989070892334,-8.067138671875,1.1597137451171875,4.853409290313721,0.013227233663201332
objects_1153_1093.slc,675052579,ab2797e3-aa4c-11e5-fbab-1ea62d88148a,675052650,9,volume,,,-8.73480224609375,-8.098603248596191,-8.067138671875,10.005531311035156,4.853409290313721,0.013227233663201332
objects_1153_1093.slc,675052580,a0faf666-c0c7-70c9-f34e-537a156d5bba,675052650,9,volume,,,-11.265999794006348,-3.8209989070892334,-6.428223133087158,2.705657958984375,1.5755772590637207,0.013227233663201332
objects_1153_1093.slc,675052581,2360961b-975b-89dc-02ad-14229994bed7,675052650,9,volume,,,-6.837699890136719,-3.8209989070892334,-8.067138671875,6.152214050292969,4.853409290313721,0.013227233663201332
objects_1153_1093.slc,675052582,a06c12d9-fa43-9f38-96f4-2f2d481aec4e,675052650,9,volume,,,-2.220299005508423,2.0569989681243896,-8.067138671875,2.7392656803131104,4.853409290313721,0.24142329394817352
objects_1153_1093.slc,675052583,e7e485d6-5b7d-c1e7-49bb-8af86d8eca42,675052650,9,volume,,,4.1269989013671875,2.058197021484375,-8.067626953125,2.712702989578247,4.860890865325928,0.2397751808166504
objects_1153_1093.slc,675052584,75cbd4c5-86d0-26c7-14cb-7aeda1050a83,675052650,9,volume,,,-3.529999017715454,7.266899108886719,-8.067138671875,10.214454650878906,4.853409290313721,0.013227233663201332
objects_1153_1093.slc,675052585,8461fd38-73fc-7e1d-49d8-24ffdb4d619a,675052650,9,volume,,,5.364799976348877,7.266899108886719,-8.067138671875,10.214454650878906,4.853409290313721,0.013227233663201332
objects_1153_1093.slc,675052586,dca40d0b-df3b-1641-77a7-7dd9e74378f8,675052650,9,volume,,,0.9707030057907104,-3.0936970710754395,-10.56298828125,10.116819381713867,0.1300668716430664,9.04226303100586
objects_1153_1093.slc,675052587,3cc1d667-1104-2865-0434-9b6a7dc2fbfa,675052650,9,volume,,,0.9674990177154541,2.0305020809173584,-8.94384765625,0.3612060546875,3.179931640625,2.5874671936035156
objects_1153_1093.slc,675052588,8d5a20b4-0d46-5a2b-d8c4-c93cf7bb19b0,675052650,9,volume,,,0.9599990248680115,2.057097911834717,-8.08203125,0.24142521619796753,3.6213340759277344,4.8284454345703125
objects_1153_1093.slc,675052589,e86d423a-8905-ebe4-e92e-29c704667ec2,675052650,9,volume,,,5.354301929473877,-2.9885029792785645,-8.067626953125,10.31476879119873,4.860890865325928,0.009999999776482582
objects_1153_1093.slc,675052590,717130b7-6688-ad3c-1396-bbd9cdcfa840,675052650,9,volume,,,-6.082099914550781,-3.5689010620117188,-8.067138671875,5.102569580078125,4.853409290313721,0.10854212939739227
objects_1153_1093.slc,675052591,5a5edf0f-3589-b7cf-a097-01f991e83f0d,675052650,9,volume,,,0.8365020155906677,-8.075798034667969,-8.067626953125,9.130228996276855,4.860890865325928,0.009999999776482582
objects_1153_1093.slc,675052592,9bee50ad-e8fa-891a-47ab-fe354af8d64a,675052650,9,volume,,,-3.6421968936920166,-7.956802845001221,-8.067626953125,0.44832921028137207,4.860890865325928,0.2397751808166504
objects_1153_1093.slc,675052593,1077ca68-4877-efe1-0f8c-f42833dcc83b,675052650,9,volume,,,-3.608398914337158,-5.932404041290283,-8.926026344299316,0.3612060546875,3.21533203125,2.5874671936035156
objects_1153_1093.slc,675052594,a518c5c5-9ae5-93f3-48fa-340ebed9c33a,675052650,9,volume,,,-3.6433029174804688,-5.9219970703125,-8.08203125,0.24142521619796753,3.6213340759277344,4.8284454345703125
objects_1153_1093.slc,675052595,14db1dfa-f170-3b38-1ba9-ec4cf45a26b7,675052650,9,volume,,,-3.643402099609375,-3.8097000122070312,-8.067138671875,0.6033174991607666,4.853409290313721,0.24142329394817352
objects_1153_1093.slc,675052596,54aec319-a43f-78d9-bd6a-86deae30c5bc,675052650,9,volume,,,-3.5998990535736084,1.8013989925384521,-8.062989234924316,0.48305320739746094,4.879630088806152,0.37424492835998535
objects_1153_1093.slc,675052597,0b118233-2987-80b8-511b-a013e88fac79,675052650,9,volume,,,-3.7305989265441895,-3.3419039249420166,-8.08203125,0.4217205047607422,4.841788291931152,0.37424492835998535
objects_1153_1093.slc,675052598,172596cd-b2e5-83a5-e994-afa7054af898,675052650,9,volume,,,-6.108398914337158,1.8942029476165771,-8.073735237121582,4.879936218261719,4.975723743438721,0.009999999776482582
objects_1153_1093.slc,675052599,796b9b27-d888-c0a2-3d6e-7c0565003bf7,675052650,9,volume,,,0.9084020256996155,7.110397815704346,-5.85205078125,10.405552864074707,0.2851114273071289,9.048884391784668
objects_1153_1093.slc,675052600,d43b7a57-9f59-b458-1314-2ce91af3c5b8,675052650,9,volume,,,-1.3657000064849854,-3.1147000789642334,-5.818603992462158,10.050783157348633,0.28425025939941406,5.218513011932373
objects_1153_1093.slc,675052601,2eda9720-9f71-f10f-4317-f34f59d8c82b,675052650,9,volume,,,0.8937000036239624,-3.1113970279693604,-5.645751953125,10.187078475952148,0.1300668716430664,9.163975715637207
objects_1153_1093.slc,675052602,ade2cb8b-fc19-9659-ecb6-2d83533a00ff,675052650,9,volume,,,0.9929959774017334,-3.1635971069335938,-8.17041015625,10.14277458190918,4.921455383300781,9.086617469787598
objects_1153_1093.slc,675052603,6374cdd9-4e60-d667-b6d8-42962724afee,675052650,9,volume,,,0.9269030094146729,7.210197925567627,-5.645751953125,10.455981254577637,0.1300678253173828,9.132245063781738
objects_1153_1093.slc,675052604,d4adf16b-7fa9-978e-1e1f-67e3eb9b74ae,675052650,9,volume,,,0.9238970279693604,7.1887969970703125,-8.169194221496582,10.56202220916748,4.919008255004883,9.224514961242676
objects_1153_1093.slc,675052605,820e4254-3041-ba5d-628b-2b9500299378,675052650,9,volume,,,-3.529999017715454,7.266899108886719,-3.017333984375,10.214454650878906,4.853409290313721,0.013227233663201332
objects_1153_1093.slc,675052606,12c2a949-ec41-cbb5-24a6-17a64c0420e8,675052650,9,volume,,,-8.734902381896973,-8.098603248596191,-3.017333984375,10.005531311035156,4.853409290313721,0.013227233663201332
objects_1153_1093.slc,675052607,68f86898-f95a-d755-e023-907554723612,675052650,9,volume,,,-13.610801696777344,-5.996201038360596,-3.017333984375,4.419868469238281,4.853409290313721,0.013227233663201332
objects_1153_1093.slc,675052608,bff7a57b-d5e7-af4d-ed64-cb2f4e4162aa,675052650,9,volume,,,-11.265999794006348,-3.8210980892181396,-1.4165040254592896,2.705657958984375,1.6515049934387207,0.013227233663201332
objects_1153_1093.slc,675052609,dcc2d719-c8a2-96d3-6861-bfb1799d7390,675052650,9,volume,,,-6.837699890136719,-3.8209989070892334,-3.017333984375,6.152214050292969,4.853409290313721,0.013227233663201332
objects_1153_1093.slc,675052610,85cb5491-e2fd-bfc1-8324-c73fb003fc25,675052650,9,volume,,,-2.2464981079101562,2.0569989681243896,-3.017333984375,2.7919161319732666,4.853409290313721,0.24142329394817352
objects_1153_1093.slc,675052611,05499234-fea5-f45f-63db-75f7902060ed,675052650,9,volume,,,4.1269989013671875,2.058197021484375,-3.017822027206421,2.712702989578247,4.860890865325928,0.2397751808166504
objects_1153_1093.slc,675052612,cf0b2040-5b75-da80-383c-17734ed0c591,675052650,9,volume,,,5.364799976348877,7.266899108886719,-3.017333984375,10.214454650878906,4.853409290313721,0.013227233663201332
objects_1153_1093.slc,675052613,8d1da386-b7a5-3665-0b37-468d3cb69e7c,675052650,9,volume,,,0.9674990177154541,2.0305020809173584,-3.876220941543579,0.3612060546875,3.21533203125,2.5874671936035156
objects_1153_1093.slc,675052614,f350eabd-d425-e621-3c6b-9d9bb1eaa7f1,675052650,9,volume,,,0.9599990248680115,2.057097911834717,-3.032227039337158,0.24142521619796753,3.6213340759277344,4.8284454345703125
objects_1153_1093.slc,675052615,65a51ea5-ce51-f3ac-f514-87439c2cd1bb,675052650,9,volume,,,5.354301929473877,-2.9885029792785645,-3.017822027206421,10.31476879119873,4.860890865325928,0.009999999776482582
objects_1153_1093.slc,675052616,058a0b62-ce39-a505-758d-4f5142cd9d57,675052650,9,volume,,,-6.082099914550781,-3.5689010620117188,-3.017333984375,5.102569580078125,4.853409290313721,0.10854212939739227
objects_1153_1093.slc,675052617,f589535d-48ab-198d-02e7-336fe497dad4,675052650,9,volume,,,0.8365020155906677,-8.075798034667969,-3.017822027206421,9.130228996276855,4.860890865325928,0.009999999776482582
objects_1153_1093.slc,675052618,776ed434-094a-79c4-1d8c-7f68ce6b7e96,675052650,9,volume,,,-3.6421968936920166,-7.956802845001221,-3.017822027206421,0.44832921028137207,4.860890865325928,0.2397751808166504
objects_1153_1093.slc,675052619,044576e6-ea70-1923-a1b5-22124d3858e1,675052650,9,volume,,,-3.608398914337158,-5.932404041290283,-3.876220941543579,0.3612060546875,3.21533203125,2.5874671936035156
objects_1153_1093.slc,675052620,37945db7-3759-a779-66fb-7eed8129f9e9,675052650,9,volume,,,-3.6433029174804688,-5.9219970703125,-3.032227039337158,0.24142521619796753,3.6213340759277344,4.8284454345703125
objects_1153_1093.slc,675052621,db00fce4-d024-cf5a-b9a9-b4ac52de497c,675052650,9,volume,,,-3.643402099609375,-3.8097000122070312,-3.017333984375,0.6033174991607666,4.853409290313721,0.24142329394817352
objects_1153_1093.slc,675052622,9a45ba73-6fa9-a0e4-ff7d-84d85a79f80d,675052650,9,volume,,,-3.652100086212158,-3.341797113418579,-3.032227039337158,0.5786495208740234,4.841788291931152,0.37424492835998535
objects_1153_1093.slc,675052623,0829b094-fcfc-c59f-42d5-cb046764d78e,675052650,9,volume,,,-6.108398914337158,1.89409601688385,-3.023926019668579,4.879936218261719,4.975723743438721,0.009999999776482582
objects_1153_1093.slc,675052624,25838c9e-2568-d858-3439-63e85650f397,675052650,9,volume,,,0.9084020256996155,7.110397815704346,-0.8022459745407104,10.405552864074707,0.2851114273071289,9.048884391784668
objects_1153_1093.slc,675052625,5bddaf55-fd25-1a8d-a026-f60243cbb8cd,675052650,9,volume,,,-1.3657000064849854,-3.1147000789642334,-0.8024899959564209,10.050783157348633,0.28425025939941406,5.218513011932373
objects_1153_1093.slc,675052626,e78b3c44-74ce-9b63-e910-4e87f437dbe4,675052650,9,volume,,,-8.67710018157959,-3.1161999702453613,-3.226099967956543,10.237661361694336,5.13247013092041,10.253253936767578
objects_1153_1093.slc,675052627,b3c2c27d-d349-ac98-d52e-69a27af3d77d,675052650,9,volume,,,-8.746102333068848,-3.1263959407806396,-0.5959470272064209,10.217130661010742,0.1300668716430664,10.1153564453125
objects_1153_1093.slc,675052628,059bf7ff-9cce-7ddf-b115-d07d2c000d77,675052650,9,volume,,,0.9238970279693604,-3.1263959407806396,-0.5959470272064209,10.217130661010742,0.1300668716430664,9.224514961242676
objects_1153_1093.slc,675052629,a10612ef-e5a0-0e11-5374-f6b4bd584806,675052650,9,volume,,,0.9928969740867615,-3.1637039184570312,-3.196777105331421,10.14277458190918,5.074043273925781,9.086617469787598
objects_1153_1093.slc,675052630,db435260-1952-20bc-14e8-580e563ebca3,675052650,9,volume,,,0.9345020055770874,7.221497058868408,-0.5959470272064209,10.478754997253418,0.1300678253173828,9.187336921691895
objects_1153_1093.slc,675052631,2ff8a8eb-da45-631f-e993-3b4462cb4642,675052650,9,volume,,,0.9238970279693604,7.1887969970703125,-3.189697027206421,10.56202220916748,5.059633255004883,9.224514961242676
objects_1153_1093.slc,675052632,283ddc63-bcfa-d3ad-760c-86c63cb94bd7,675052650,9,volume,,,-6.074303150177002,-0.9275969862937927,-10.508301734924316,5.063774108886719,5.753632545471191,0.23944500088691711
objects_1153_1093.slc,675052633,d8ad77be-567f-6c8a-d2aa-9c43eee916b1,675052650,9,volume,,,-0.9552990198135376,12.597297668457031,-5.391602039337158,0.246803879737854,0.4876127243041992,2.4428656101226807
objects_1153_1093.slc,675052634,ca2b9064-16e6-3b6e-6517-b75ec35fdcf7,675052650,9,volume,,,2.936400890350342,12.597297668457031,-10.237793922424316,0.246803879737854,0.4876127243041992,2.4428656101226807
objects_1153_1093.slc,675052635,3dbbbe43-26da-260d-1e82-bf7c62c1a7f0,675052650,9,volume,,,-0.9552990198135376,12.597297668457031,-10.237793922424316,0.246803879737854,0.4876127243041992,2.4428656101226807
objects_1153_1093.slc,675052636,90c21a7c-b1e6-9160-6ee4-c16907d541a7,675052650,9,volume,,,3.031799077987671,12.482598304748535,-9.944091796875,0.5848788022994995,0.14058911800384521,3.0136611461639404
objects_1153_1093.slc,675052637,fd427094-ccdc-b5dc-99dc-59408fd1606c,675052650,9,volume,,,3.60260009765625,12.429603576660156,-8.1806640625,1.7583134174346924,0.4899049997329712,3.470602035522461
objects_1153_1093.slc,675052638,1fb5bd15-422a-ffc6-7d0c-f0ca84fae3ee,675052650,9,volume,,,2.322899103164673,12.425301551818848,-8.191162109375,1.4263584613800049,0.49838125705718994,3.360982894897461
objects_1153_1093.slc,675052639,9eacc27e-b7b1-5689-1659-c19704118476,675052650,9,volume,,,-0.2883000075817108,12.429603576660156,-8.173095703125,1.7567646503448486,0.4899049997329712,3.486471176147461
objects_1153_1093.slc,675052640,f7b6ef17-421e-09cc-47d5-fe98d7566fc0,675052650,9,volume,,,-1.6316989660263062,12.425301551818848,-8.181640625,1.5520679950714111,0.49838125705718994,3.376607894897461
objects_1153_1093.slc,675052641,545a23bb-18f6-6c36-f149-555c11330971,675052650,9,volume,,,2.936400890350342,12.597297668457031,-5.391602039337158,0.246803879737854,0.4876127243041992,2.4428656101226807
objects_1153_1093.slc,675052642,8bbd4646-b923-fc42-0e16-09e80194876d,675052650,9,volume,,,3.0318989753723145,12.596199989318848,-5.05224609375,0.35783565044403076,0.23189771175384521,3.0136611461639404
objects_1153_1093.slc,675052643,351352b5-4939-721f-e5bb-84f055f32ea6,675052650,9,volume,,,3.605797052383423,12.429603576660156,-3.230712890625,1.7519962787628174,0.4899049997329712,3.507955551147461
objects_1153_1093.slc,675052644,ecf84b3d-6f4b-f6a4-d344-3f9697e7ba68,675052650,9,volume,,,2.322899103164673,12.425399780273438,-3.240478992462158,1.4263584613800049,0.49838125705718994,3.399801254272461
objects_1153_1093.slc,675052645,3fd18e09-9e43-8650-a8e8-a8ff5b71e1da,675052650,9,volume,,,-0.2904970049858093,12.429603576660156,-3.230712890625,1.7612431049346924,0.4899049997329712,3.507955551147461
objects_1153_1093.slc,675052646,22c63776-f05f-4723-f628-3ee5b79b3c00,675052650,9,volume,,,-1.6316989660263062,12.425399780273438,-3.240478992462158,1.5520679950714111,0.49838125705718994,3.399801254272461
objects_1153_1093.slc,675052647,52e55efc-492b-4f1f-851c-751a3ef1b26d,675052650,9,volume,,,-3.7632980346679688,0.5548020005226135,-3.188477039337158,2.75238037109375,4.510879993438721,0.11400477588176727
objects_1153_1093.slc,675052648,93f98650-758c-b83d-71e8-fdb6bbd8a008,675052650,9,volume,,,-6.031303882598877,-0.8738020062446594,-5.49462890625,4.991340637207031,5.562447547912598,0.3009684383869171
objects_1153_1093.slc,675052649,5006e63e-9017-58cd-4d22-fa579f28c5c4,675052650,9,volume,,,-0.9039989709854126,12.596199989318848,-5.05224609375,0.35783565044403076,0.23189771175384521,3.101902723312378
objects_1153_1093.slc,675052650,973528fb-51aa-a8c0-d44d-43dba6f7d889,0,9,volume,,,34.143619537353516,73.500244140625,40.808868408203125,0.009999999776482582,0.009999999776482582,0.009999999776482582
objects_1153_1093.slc,675052651,d63c96a9-f88d-3f03-d317-c265d5d68420,675052652,9,volume,,,0.01432000007480383,-0.26669299602508545,-0.03832999989390373,0.9999696016311646,0.6014100313186646,0.6014255285263062
objects_1153_1093.slc,675052652,26be2b70-6388-9602-8c0b-b69fbabe03f2,0,9,volume,,,34.62965774536133,72.16117095947266,30.649690628051758,0.03247920796275139,0.03247920796275139,0.03247920796275139
objects_1153_1093.slc,675052653,a1ac48a6-c568-41dd-e8e5-5a25ec02eb77,675052663,9,volume,,,0.1892549991607666,0.8808590173721313,0.38598600029945374,0.3161621689796448,0.6913547515869141,0.025129497051239014
objects_1153_1093.slc,675052654,175c3b0f-4852-330c-2155-878140605277,675052663,9,volume,,,0.17046399414539337,-0.43164798617362976,0.0954589992761612,0.6676704287528992,0.500752866268158,0.0977606251835823
objects_1153_1093.slc,675052655,68c1e8af-ff9e-c4a0-f5fe-32bb509c894a,675052663,9,volume,,,0.10439299792051315,0.8181149959564209,0.27319300174713135,0.3781421184539795,0.40977761149406433,0.5374784469604492
objects_1153_1093.slc,675052656,cf252096-6ae7-f411-8465-d35f88dc9213,675052663,9,volume,,,0.29532599449157715,0.9867630004882812,0.22070300579071045,0.3781421184539795,0.40977761149406433,0.5374784469604492
objects_1153_1093.slc,675052657,40dac433-e859-8f24-bc38-3e490d2f806d,675052663,9,volume,,,0.2822040021419525,0.9690020084381104,0.1965329945087433,0.2844005823135376,0.30881157517433167,0.24514813721179962
objects_1153_1093.slc,675052658,cbba4650-9826-e346-f513-3810c95a11d4,675052663,9,volume,,,0.1111219972372055,0.8202059864997864,0.24121099710464478,0.2844005823135376,0.30881157517433167,0.24514813721179962
objects_1153_1093.slc,675052659,4544b728-68a6-b1d7-72a2-60ddfb3e43f4,675052663,9,volume,,,0.1891860067844391,0.8807830214500427,0.1618649959564209,0.3153728246688843,0.6355748772621155,0.2453749030828476
objects_1153_1093.slc,675052660,b010b6cb-84e2-39f6-0962-7d39af0bb323,675052663,9,volume,,,0.1891860067844391,0.8807830214500427,0.038086000829935074,1.2795445919036865,1.2563809156417847,0.009999999776482582
objects_1153_1093.slc,675052661,52f7d50b-8ec8-edff-e1b2-1e6cc8b852cf,675052663,9,volume,,,0.10089900344610214,0.08830299973487854,-0.548583984375,2.500002861022949,0.688854455947876,1.1632758378982544
objects_1153_1093.slc,675052662,7312c9f0-21a9-ad38-f67b-c2b6341f3fb6,675052663,9,volume,,,0.09600099921226501,0.08260300010442734,-1.130126953125,2.6001334190368652,0.7582573890686035,0.025400012731552124
objects_1153_1093.slc,675052663,82c8dc3f-4f9b-cc92-db7e-d8162280302e,0,9,volume,,,33.566837310791016,69.84112548828125,31.453645706176758,0.019077375531196594,0.019077375531196594,0.019077375531196594
objects_1153_1093.slc,675052664,13d6c762-8ee2-6580-014e-c5ac6ea712de,675052666,9,volume,,,-0.9684749841690063,-0.200996994972229,-0.3081049919128418,3.5190885066986084,2.384070634841919,1.2799949645996094
objects_1153_1093.slc,675052665,f817a471-ee19-baa3-11a0-b2c026ffe6dc,675052666,9,volume,,,-0.27107998728752136,0.5463029742240906,-0.22363300621509552,2.0282177925109863,1.0883119106292725,1.2036988735198975
objects_1153_1093.slc,675052666,9b0d38d2-70eb-adfd-595d-ed6ff5a43685,0,9,volume,,,36.260501861572266,68.97138214111328,31.259065628051758,0.021149611100554466,0.021149611100554466,0.021149611100554466
